global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
1002.5391758676597	1.9573948573748796	1005084.7991494064	3.831394627677625	1049.6641948783658	-4.338665881500901	1101794.922009648	18.824021631299992	931.3993659177204	-2.0822393079243966	867504.7788319316	4.33572053546547	948.70261276445	499.1960496500534	1.670432	37.511395	0.06348182	0.0323759	0.01387536	0.1316451785	-0.0217835026	0.0196256311	0.0318639656	-0.026145329	-0.0731386995	0.0068432608	0.0259520963	-0.0771341822	0.0324925846	-0.0357452805	-0.1876661194	0.0378014308	-0.0289748416	-0.0315552912	-0.0731699257	0.0671352269	0.0550914766	-0.0339610018	0.0721425585	0.0009665322	0.0339795229	-0.0873731624	-0.0291748795	0.0586554749	-0.0251457055	-0.0595656064	0.00501244	0.211835741	0.0750105572	0.0776124147	0.0493139217	0.0073682229	-0.1757905349	0.014655959	0.0693668632	-0.1356719696	0.0556701016	0.0682044763	-0.1497198526	0.0719644228	0.0677806192	0.0575944126	0.0489651729	-0.0989467303	0.0101355323	-0.0238387462	0.0071847693	-0.0463226981	-0.0416820989	-0.044081774	0.1863357515	-0.0161612043	-0.1066592543	0.0784187683	-0.0367549689	0.0	0.0597564	-5.999999999999062e-06	3.599999999998874e-11	0.00357082734096	-0.00229543	-0.01081795	5.268998884900001e-06	0.0001170280422024	-0.00194733	0.0112170699999999	0.0001258226593848	3.7920941289e-06	0.000974553	-0.000471017	2.2185701428900002e-07	9.49753549809e-07	-0.00168446	-0.00027262	7.432166440000005e-08	2.8374054916000003e-06	0.000451937	8.5179e-05	2.0424705196900002e-07	7.2554620410000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.8964676377142	-0.6427082299454696	1003796.5318649292	0.4130738688396386	1046.683707114671	-2.980487763694782	1095546.7827393103	8.883307309534324	922.0795451415808	-9.319820776139636	850230.6875685045	86.859059299364	935.122764037686	515.3745609590377	3.162298	71.012894	0.1483391	0.0873364999999999	-0.1330853624	0.1347145862	0.006733153	0.0139240707	0.0103129689	-0.0197199748	-0.0079279888	0.0176959114	0.0224160569	0.0398068133	0.0300281663	-0.0398971315	-0.029089519	0.1181668123	-0.0034498508	-0.1367796206	0.0772822143	0.0262584784	0.0273815775	-0.0727983038	-0.1137383516	0.0114365328	0.0070694731	0.0262855403	-0.0600698104	0.0093653932	-0.0079380427	-0.0539440625	0.1100985666	0.0806602586	0.0352004829	0.0458169531	-0.0046956369	0.0104074953	-0.1822027949	0.1336452022	0.0189944957	-0.1433827237	-0.0214246169	0.0019840546	-0.0467894204	0.076104773	-0.0649686258	-0.0297282952	-0.0759940532	0.1750299445	-0.1170215396	-0.1873783125	-0.0613275862	-0.012838339	0.273788031	0.1562895503	-0.1910673878	-0.0378329164	-0.1076438681	0.0820367644	-0.0437720323	0.0	0.0598039	4.749999999999893e-05	2.256249999999898e-09	0.00357650645521	-0.031254	-0.0289585699999999	0.0009768125159999	0.0008385987764448	0.0694025	0.07134983	0.0050907982410289	0.00481670700625	0.000758689	-0.0002158639999999	4.6597266495999984e-08	5.75608998721e-07	-0.00242826	-0.0007437999999999	5.532384399999996e-07	5.896446627599999e-06	0.000451937	0.0	2.0424705196900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.192252537824	5.295784900109766	1014436.2335722158	28.0453377082306	1047.1983135546263	0.514606439955287	1096624.3079116535	0.2648197880434544	927.8167819087034	5.737236767122681	860843.9807914225	32.91588572202431	938.1805820048636	712.6426492778734	4.029266	90.481606	0.7660939500000001	0.496997	-0.0278336981	-0.1047530775	-0.0016277982	-0.0430360702	-0.0722323503	0.0726843633	0.0859871826	0.0168911677	-0.0188016224	0.0860823144	-0.0395566875	0.0134206302	0.2332817207	0.1344874774	0.1288386847	-0.0945714774	-0.0284829387	0.1014724998	0.0245737156	-0.0508492018	-0.1321436576	0.0164570309	-0.0379085559	0.1119435711	0.0677797765	-0.0639421536	0.0351735135	0.0424751564	0.1624303897	-0.1674511961	-0.1052964393	-0.0752933761	-0.089053518	-0.0712057866	0.252481171	-0.0056981117	-0.0282587347	0.0150878905	0.0055083355	-0.1344649054	-0.0057899027	0.0519740829	-0.0544650143	-0.0287739491	-0.0995917674	0.1218552738	-0.0154173823	0.2223044618	0.2596536274	-0.3057528364	0.2844802974	0.4196477324	-0.2377508261	-0.0492881192	-0.108579319	0.0855049067	-0.0506092271	0.0	0.0337804	-0.0260234999999999	0.0006772225522499	0.00114111542416	-0.0605927	-0.0293387	0.00367147529329	0.00086075931769	0.19021	0.1208074999999999	0.0145944520562499	0.0361798441	-0.00831185	-0.009070539	8.227467775052101e-05	6.908685042250001e-05	0.000299686	0.0027279459999999	7.441689378915999e-06	8.981169859600003e-08	0.000451937	0.0	2.0424705196900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1008.6911300152004	1.4988774773764817	1017457.795771342	2.2466336921864856	1041.180006643074	-6.018306911552372	1084055.8062332715	36.220018081639054	928.0550906995882	0.2383087908847301	861286.2513734208	0.056791079812942	937.8591101867142	705.7216731140896	1.017387	22.846535	0.21785195	0.125831	-0.0323394482	-0.0966886484	0.0459585327	-0.07067027	-0.0488404386	-0.0073345381	0.0526549731	-0.012855638	-0.0259397663	0.0757131943	0.001659139	-0.0064659288	0.0844786063	0.0017324719	0.0568324946	0.0088713925	0.031794411	0.0175011229	-0.1574671807	0.0342267989	-0.0730035591	-0.0001855133	-0.0322935365	0.0851480827	0.0381489557	-0.0003757251	0.0365032069	0.0045395601	0.0139038923	-0.1280991347	-0.0712684813	-0.0566787375	-0.0440835495	-0.0471487528	0.1574610159	-0.0435622908	-0.0030741809	0.0078006287	-0.0159859762	-0.1062377169	0.1029438398	-0.0529546163	0.0168280645	0.0090542484	-0.1223688001	0.1170922314	-2.13057e-05	0.1578694568	0.0250140594	-0.0574875454	-0.05418249	0.0492649358	0.062174317	-0.0520994611	-0.1094651797	0.0888168602	-0.0572384576	0.0	0.0318307	-0.0019496999999999	3.801330089999995e-06	0.00101319346249	-0.052745	0.0078476999999999	0.002782035025	6.158639528999998e-05	0.143149	-0.0470609999999999	0.0022147377209999	0.020491636201	-0.00614483	0.00216702	4.6959756804000015e-06	3.77589357289e-05	-0.00011646	-0.000416146	1.7317749331600004e-07	1.3562931600000002e-08	-0.000184768	-0.000636705	3.4139213824e-08	4.05393257025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.7584280208848	-0.9327019943156074	1015577.0492471248	0.8699330102003113	1050.2492988849508	9.069292241876838	1103023.5898083306	82.2520617685674	930.8012104115312	2.746119711943038	866390.8933035716	7.541173472322114	940.5529116668037	714.4107253889471	1.297176	29.129511	0.0835717	0.0502998	-0.0137950706	-0.0997779539	0.0076616484	-0.016166987	0.0150085595	-0.0022817841	0.057602659	-0.0014305597	-0.0055835665	0.0508865323	-0.0138451426	0.0220070282	0.1718912883	-0.1382187256	0.0288633956	-0.0243659059	0.0570287247	-0.0147667017	-0.1628688852	0.0738971735	-0.0053344054	0.0030126213	-0.0016869468	0.0652234611	0.0181522799	-0.0036499601	0.0293219667	0.0340233022	-0.099371457	-0.2123018938	-0.0538664883	-0.0552189543	-0.04008693	-0.0327054426	0.1120298604	-0.0094353997	0.0335553812	0.0401346504	-0.1127970815	-0.0265400312	0.1149012041	-0.0730149424	-0.0235694706	-0.0612675306	-0.0508091951	0.0251433174	0.0381484172	0.1442977073	-0.1220941296	-0.0424441423	-0.026576832	0.0411507834	0.0097561171	0.0415818365	-0.1103010456	0.0919665751	-0.0636324831	0.0	0.0318418	1.11e-05	1.2320999999999998e-10	0.00101390022724	-0.0364365	0.0163085	0.0013276185322499	0.00026596717225	0.117134	-0.0260149999999999	0.0006767802249999	0.013720373956	-0.00537279	0.00077204	5.960457616000012e-07	2.8866872384099995e-05	-0.000169162	-5.2701999999999984e-05	2.7775008039999983e-09	2.8615782244e-08	-0.000184768	0.0	3.4139213824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.0954846714976	-0.6629433493872057	1014241.3152457188	0.4394938844967266	1049.0570186507366	-1.192280234214195	1100520.628380372	1.4215321568978556	929.1450890046848	-1.6561214068464096	863310.5964215236	2.742738114214931	939.9818639463732	710.4136054652861	1.035609	23.25573	0.0376687499999999	0.0243654	-0.0221136933	-0.0924813498	0.0041781322	-0.0108366543	-0.0030011209	-0.0283448067	0.0451795265	-0.0020344581	-0.0339198119	0.0555909584	-0.0242589821	0.0279815657	0.0882471889	-0.1113818564	0.0737070743	-0.0063352125	0.1249874796	-0.1127483393	0.0586718252	-0.0175522777	0.0506106949	0.0002723566	-0.0232972088	0.0605345732	-0.0132097123	0.0371617784	-0.0277312806	0.0110238487	-0.0702045544	-0.0643616515	-0.0566079649	-0.0487012979	-0.0290810736	-0.0361801119	0.0944178529	-0.0508908119	-0.0335152338	0.0402237862	-0.0892873903	0.0141357878	-0.024277985	-0.0470221316	0.0217781481	-0.0446378699	-0.0386668297	-0.1562120274	0.0686090833	0.1408877607	-0.0478585728	-0.0158836044	-0.0666382434	0.0052624557	0.0207963671	0.0333279886	-0.111086535	0.0949482978	-0.069765029	0.0	0.0399172	0.0080753999999999	6.521208515999994e-05	0.00159338285584	-0.0140382	0.0223982999999999	0.00019707105924	0.0005016838428899	0.12124	0.0041059999999999	1.6859235999999988e-05	0.0146991376	-0.00537863	-5.840000000000012e-06	3.410560000000014e-11	2.89296606769e-05	-0.000225103	-5.5941e-05	3.129395481e-09	5.067136060899999e-08	-0.000184768	0.0	3.4139213824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.6398478261071	-2.4556368453904724	1009301.2238400636	6.030152316439271	1048.0597888623658	-0.9972297883707596	1098429.3210302268	0.9944672508139902	922.910228493054	-6.234860511630814	851763.2898571012	38.87348559949325	935.2042441555508	680.9532917724258	2.098369	47.121181	0.0645320999999999	0.0371374	-0.075812416	-0.0471680321	0.011383157	0.0434924654	0.0093754788	-0.0488210987	-0.0013902542	0.0112384638	-0.0040045784	0.0860204502	0.027995705	-0.0112134955	-0.029895687	-0.0381265644	0.1669899194	0.084278907	-0.0044350526	-0.1298349339	0.1311472344	0.0239301799	-0.1193385087	0.0131110921	-0.0069062085	0.0715132977	-0.0775592836	0.0523072969	-0.0635451921	-0.0367538808	0.0340393157	0.0042989821	-0.0534444411	-0.0510241776	-0.0428107589	-0.0376865399	0.0879790839	0.0025932288	-0.0460026862	0.0541974434	-0.0347765924	-0.027980679	-0.1218596221	0.019573294	0.0038243415	0.0869180796	-0.0407901043	-0.1098938725	0.0098510412	-0.0178125517	-0.0401581429	0.0106323596	-0.01412716	0.0288858194	-0.062737634	0.0398920829	-0.1118212892	0.0977565817	-0.0756108955	0.0	0.0456148	0.0056975999999999	3.2462645759999966e-05	0.0020807099790399	-0.0222854	-0.0082472	0.00049663905316	6.801630784e-05	0.151187	0.0299469999999999	0.0008968228089999	0.0228575089689999	-0.00498641	0.0003922199999999	1.5383652839999965e-07	2.4864284688100003e-05	-0.000245689	-2.058600000000001e-05	4.2378339600000034e-10	6.0363084721e-08	-0.000184768	0.0	3.4139213824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1005.0466088956894	0.4067610695822168	1010118.6860527248	0.165454567727669	1049.007150990836	0.947362128470104	1100416.0028299105	0.8974950024594057	923.2698153559692	0.3595868629151937	852427.1519474454	0.1293027119811903	936.4659498123102	679.7750191341415	1.028504	23.096182	0.05491975	0.0302203	-0.0691328125	-0.0507512596	0.0057066914	0.0009891775	-0.038413703	0.050393946	-0.0162500401	0.012481306	-0.0235677362	0.0738142618	0.0260034869	-0.0269147977	0.0171798195	0.0974898103	0.0745927129	0.0788946265	-0.1030037796	0.0391775729	-0.0012597859	0.0946326096	0.1188353314	0.0110514435	-0.0274496628	0.0737686305	-0.0070715106	-0.0414732478	0.0176159486	-0.0152482624	0.1737554049	-0.0231316694	-0.0556640322	-0.0437331959	-0.0367965336	-0.0402565007	0.072436611	-0.0121132276	-0.0649054057	0.0060147127	0.1038118534	-0.1067537533	-0.0583102949	0.0246194706	0.0659226886	0.0658260235	-0.0126028048	0.0061758947	-0.0855126449	0.0085067149	0.0226325379	-0.0058422897	-0.0699175269	-0.0307935812	0.0055252284	0.072385142	-0.1125049725	0.1003862972	-0.0811460606	0.0	0.0417624	-0.0038523999999999	1.4840985759999991e-05	0.0017440980537599	-0.0457612	-0.0234758	0.00209408742544	0.00055111318564	0.153816	0.002629	6.911641000000106e-06	0.023659361856	-0.00521658	-0.00023017	5.2978228900000015e-08	2.72127068964e-05	-0.00051477	-0.000269081	7.2404584561e-08	2.649881529e-07	-0.000184768	0.0	3.4139213824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.2872356926564	2.2406267969670357	1014627.5751893532	5.020408443286756	1045.14871203862	-3.85843895221592	1092335.8302759863	14.887551147977089	923.6050590275707	0.3352436716015745	853046.3050613224	0.1123883193489043	935.2225449574566	689.8699265695623	1.137976	25.554502	0.0396456999999999	0.023029	-0.0620519261	-0.0551236858	0.0194354047	-0.0289226301	-0.0176361758	0.0268254977	0.1005457304	0.0113452817	0.0166507059	0.0654400677	-0.0104723771	0.0272634289	0.1037447935	0.0692571194	-0.0102055172	0.0014569723	-0.1025203595	0.1415705975	-0.0652311211	0.0030548276	-0.0403048369	0.0136223363	0.0079992217	0.087919689	0.0169871219	-0.0463210764	0.0346282634	0.0522948772	0.0567414271	-0.0701718858	-0.0530233371	-0.0442556975	-0.0424983575	-0.0294108105	0.113154938	0.0124750055	-0.0240353858	0.0325565305	0.0321153689	-0.0649838957	0.0758834523	-0.0238737266	0.0058143874	0.0378205949	-0.0370448372	0.137312131	-0.0846629785	-0.0151417097	0.0226638045	0.0225374125	0.0186949411	-0.021703513	0.1441704141	0.060913519	-0.1131372727	0.1028326404	-0.0863477791	0.0	0.0439909	0.0022285	4.966212250000006e-06	0.0019351992828099	-0.0635241	-0.0177628999999999	0.00403531128081	0.0003155206164099	0.153836	1.999999999999225e-05	3.999999999996898e-10	0.023665514896	-0.00539368	-0.0001770999999999	3.1364409999999815e-08	2.9091783942399995e-05	-0.000299184	0.000215586	4.647732339600001e-08	8.951106585599999e-08	-0.000184768	0.0	3.4139213824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1008.4802670593964	1.1930313667400014	1017032.4490481914	1.423323842025516	1051.2749513727745	6.126239334154434	1105179.0233838293	37.53080837934096	926.8082915250278	3.2032324974570656	858973.609239541	10.26069843276503	938.0147023263456	707.1807111506262	1.705573	38.300529	0.06373906	0.0319629	-0.028879834	-0.0727873848	0.0116271972	0.0196668365	0.0098516236	0.0046959199	0.0337973752	0.0126924285	-0.0091898371	0.0502936091	-0.0007120303	-0.0156193122	0.0929791901	-0.1137414298	0.009184625	-0.0444298329	-0.1126079205	-0.0069529287	-0.0676707216	0.0827422529	-0.0182158518	0.0155434161	0.0011417093	0.0511625193	0.0071880298	-0.0157142131	0.0208173062	-0.0005386203	-0.1230898256	-0.135685906	-0.0540937207	-0.0385244727	-0.0339967518	-0.0159110286	0.090941409	-0.0100276396	-0.0399153853	0.0279614393	-0.070365316	0.0546382147	0.0670632519	-0.0718407834	-0.0385628186	-0.034346242	-0.0085467271	-0.0077704902	0.0399006374	0.0064750474	0.0026732487	0.0227746457	0.0194992956	0.0586851108	0.0924664547	-0.0219365966	-0.113717901	0.1050911429	-0.091194676	0.0	0.0638391	0.0198481999999999	0.0003939510432399	0.0040754306888099	-0.0635668	-4.270000000000662e-05	0.00404073806224	1.823290000000565e-09	0.132546	-0.02129	0.0004532641	0.0175684421159999	-0.00557717	-0.00018349	3.3668580100000214e-08	3.1104825208900005e-05	-0.000169162	0.0001300219999999	1.6905720483999996e-08	2.8615782244e-08	-4.71168e-05	0.0001376512	2.2199928422400003e-09	1.894785286144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1006.2685772423156	-2.21168981708081	1012576.449545274	4.891571846978946	1045.8697406445924	-5.405210728182055	1093843.514395987	29.216303016054383	927.170254591666	0.3619630666381681	859644.6809995747	0.1310172616101069	938.6211114242088	700.6768590919817	0.781965	17.559875	0.058970975	0.0319376	-0.0326596217	-0.0699353969	0.014538156	0.0572807545	0.0195422523	-0.0562124669	-0.0031495161	0.0077060989	-0.0078405109	0.0610505182	-0.0038440632	0.0298172305	7.81445e-05	-0.035026146	0.1023117351	0.0073481692	-0.0227361474	-0.0824869823	0.0384164339	-0.0350382209	-0.0480097298	0.0069542328	-0.0027841225	0.0450713301	-0.0745561447	0.0243660174	-0.0647039384	0.0078841534	-0.029542169	-0.0366834806	-0.0475454948	-0.0383235309	-0.0311928965	-0.0203180926	0.0756277124	0.0045848337	-0.0437570484	0.0469757792	-0.0516863172	0.0296375641	-0.1188306857	0.0197100024	-0.0119119011	0.0456511136	0.0012647261	-0.1099260338	0.0563347362	-0.0231799883	-0.0135763532	0.0287123587	-0.0322005135	0.0311636387	0.0031067859	0.0291707135	-0.1142465923	0.107157679	-0.0956668345	0.0	0.0537849	-0.0100542	0.0001010869376399	0.0028928154680099	-0.0394703	0.0240965	0.00155790458209	0.00058064131225	0.128654	-0.003892	1.5147664000000051e-05	0.0165518517159999	-0.00525756	0.00031961	1.0215055210000037e-07	2.76419371536e-05	-0.000169162	0.0	0.0	2.8615782244e-08	5.18387e-05	9.89555e-05	2.6872508176900003e-09	9.79219098025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
