global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
963.786547796872	-0.4312350480344094	928884.5097142124	0.1859636666532393	985.0732644518966	-3.528425444596905	970369.3363379164	12.449786118078867	902.5518013571397	-0.4750455480043456	814599.7541330176	0.225668272678749	920.0613768664556	899.348632330182	0.8828009999999998	16.784525	0.0964204	0.0509358	-0.0014947851	-0.0555382913	0.0241178615	-0.0268848312	0.0925617864	0.0651149813	0.0201248721	0.0193815363	0.0263324112	0.0043134891	0.0011699064	0.0035112809	-0.0342618063	0.0550168323	0.0533656158	-0.0075609959	-0.0143739471	-0.0197958329	0.0043001591	-0.0080217839	-0.0183565015	-0.0214944867	0.0080361906	-0.1428568325	-0.0147278175	0.0048336656	-0.0350219236	-0.0324483144	-0.0421996237	-0.0107225203	0.0584844109	0.017012697	0.0424197671	0.0142362222	0.0579528167	-0.0254683033	-0.0130357834	-0.0640393937	0.0706900446	0.0531043889	0.0685473454	-0.0668523185	0.1261869105	-0.0490731881	-0.016761075	0.0320803591	-0.1446058379	-0.0754481095	0.040659183	-0.0669046693	0.107107167	0.0631808882	-0.0488288179	-0.115898213	0.0	0.0	0.134999	0.010384	0.000107827456	0.018224730001	-0.45283	-0.017769	0.2050550089	0.000315737361	-0.60168	-0.027992	0.000783552064	0.3620188224	-0.00305193	-0.0007082999999999	5.016888899999997e-07	9.3142767249e-06	-0.000127	6.821999999999997e-06	4.653968399999996e-11	1.6129e-08	-0.000389913	-9.038599999999996e-05	1.52032147569e-07	8.169628995999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.9899032593336	3.203355462461559	935069.4730054952	10.26148621888231	989.6380462646484	4.564781812751789	979383.4626145104	20.837232998029517	903.7144010375146	1.1625996803749103	816699.7186425937	1.3516380168078437	920.4586141972774	902.264755950577	0.913015	17.358978	0.0963198	0.0446308	0.0104869742	-0.0366313959	-0.0145325564	0.0152151374	0.0127134798	0.0457741639	-0.0190912055	-0.0269119935	0.040487155	-0.0076195183	-0.0053357632	-0.0223143349	-0.0443347684	0.0141110583	-0.0333549228	-0.0325354366	-0.0174443112	0.0510779794	-0.0071286085	0.0119748537	0.0069454168	-0.0300077483	0.012512169	-0.0254197095	-0.0762870792	0.0423502161	0.000210102	-0.0272783004	-0.0347181931	0.0011238158	0.0843841927	0.0255048704	0.0219032129	-0.002778235	0.0229400831	-0.0103533115	-0.0329130309	-0.0177713071	-0.064120221	0.1129108968	-0.1026478867	0.0343681365	0.0483801853	0.0567636054	0.0423579741	0.1639080651	-0.1396107392	-0.0812938911	-0.0134793561	0.1198265852	0.0425542025	0.0610464289	-0.0533598424	-0.11670938	0.0	0.0	0.125119	-0.00988	9.76144e-05	0.015654764161	-0.487127	-0.0342969999999999	0.2372927141289999	0.0011762842089999	-0.592185	0.009495	9.01550250000006e-05	0.3506830742249999	-0.00286687	0.0001850599999999	3.4247203599999974e-08	8.2189435969e-06	-0.000334907	-0.000207907	4.3225320649000013e-08	1.12162698649e-07	-0.000849902	-0.000459989	7.22333409604e-07	2.1158988012100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.5248300331978	0.5349267738641856	936104.2967307682	0.2861466533967456	984.606893143564	-5.031153121084458	969450.7340258216	25.31250172779788	903.3373746807072	-0.3770263568073915	816018.4124950323	0.1421488737274545	920.21153928464	903.4234329530562	0.850859	16.177214	0.1758496499999999	0.101106	0.0078872875	-0.0049523493	-0.0339910813	-0.0014849159	-0.0262112539	0.0020866335	0.0009258495	-0.015075074	-0.0123227507	-0.008353409	0.0068030406	-0.0038956875	0.0046962066	0.012845562	-0.0093915791	-0.0734308663	-0.0196231734	0.0044382183	-0.0064515088	0.0007698514	0.0037903857	0.0016691476	0.0055255215	0.0343582743	-0.0520644037	0.0293713672	-0.0303309054	-0.0009313007	-0.0069102878	-0.0146251761	0.0678456286	0.0149257784	0.0461735777	0.0323502217	0.0501628532	-0.0505414744	0.0165432368	-0.0660247785	-0.1091277484	0.0471895615	-0.0139199629	0.0375056514	-0.0453275624	-0.0452046936	-0.0159106753	0.1304821246	0.0639451615	0.0755370168	0.0668234008	0.0099112526	0.0004715529	0.0588837053	-0.0577920568	-0.1170343733	0.0	0.0	0.150544	0.025425	0.000646430625	0.022663495936	-0.508922	-0.021795	0.2590016020839999	0.000475022025	-0.589191	0.0029939999999999	8.964035999999647e-06	0.347146034481	-0.00463576	-0.00176889	3.1289718321e-06	2.14902707776e-05	0.000145088	0.000479995	2.30395200025e-07	2.1050527744e-08	-0.00111373	-0.000263828	1.2403945129e-06	6.9605213584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.9341838744164	-1.5906461587813965	933028.8475771348	2.530155202446012	984.9329536965809	0.3260605530168732	970092.9232774712	0.1063154842336691	902.2823636320984	-1.055011048608776	814113.4637215262	1.113048312686589	919.2835516020746	907.3811361963265	0.84075	15.985014	0.0834469499999999	0.0489213	0.0055009566	-0.0296017155	-0.065015004	0.0170671896	-0.0191719952	-0.0913967793	-0.0485247229	0.0591091857	-0.077025629	0.0053328303	0.0219012038	0.0188888061	-0.0115811581	-0.008273297	0.0598920896	-0.0815415806	-0.0552173932	-0.0019692713	0.0067008094	-0.0206179222	0.0183104199	0.0240004304	0.018669841	0.0816522079	-0.0310864073	-0.0905608965	-0.0423143872	-0.016109165	-0.021219793	-0.015340322	0.0807120935	0.0115646973	0.0410955532	-0.0167769466	0.035674835	-0.0356464882	-0.0016015447	-0.0082575406	-0.0426205401	-0.0450373601	-0.0638916902	0.0299447846	-0.1331975759	-0.0653849265	0.0456289459	-0.0120967804	-0.0238117038	0.1558825358	0.0392618269	0.079517561	0.0496089943	0.0566937188	-0.0621172537	-0.116871839	0.0	0.0	0.157914	0.0073699999999999	5.431689999999982e-05	0.024936831396	-0.492557	0.0163649999999999	0.242612398249	0.0002678132249999	-0.591501	-0.00231	5.336100000000158e-06	0.349873433001	-0.00382509	0.0008106699999999	6.571858488999998e-07	1.4631313508100002e-05	0.000115695	-2.9393000000000008e-05	8.639484490000004e-10	1.3385333025e-08	-0.000805754	0.000307976	6.49239508516e-07	9.484921657600005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.8498182238023	-1.0843656506140178	930935.1717265045	1.175848864231562	985.54375342603	0.610799729449127	971296.4899170672	0.3730763094951267	903.713818919902	1.431455287803601	816698.6665067935	2.0490642409808904	921.4060486439862	903.0645245884572	0.827804	15.738879	0.1397297499999999	0.0721841	0.0065730176	0.0002455136	-0.0290222651	0.0050089027	0.0352068324	-0.0018694557	0.0006208714	0.0922335501	-0.0057677981	-0.0166334562	-0.0020407684	-0.0180052683	-0.0134596474	-0.0082980815	0.0102210971	0.0201839409	0.0238093906	0.0505968194	-0.015934556	-0.0026165821	0.0110712332	-0.0232629779	0.0101590277	-0.0259771813	-0.0057561589	-0.0086349782	0.048966901	0.0019803046	-0.0017254927	-0.0073112705	0.0645382799	0.011381218	0.0485622393	0.0665200682	0.0576595646	-0.0550400603	0.0209809236	-0.0118326446	-0.0737229854	-0.1612834039	-0.0405857549	-0.079469719	-0.0001326459	-0.1036380303	0.0816675645	-0.0255285963	-0.0487979176	0.1054350417	0.0151451945	-0.0743617924	-0.0161375892	0.0544774833	-0.0663274237	-0.1162224543	0.0	0.0	0.141481	-0.016433	0.000270043489	0.0200168733609999	-0.493311	-0.0007539999999999	0.243355742721	5.685159999999652e-07	-0.60458	-0.0130789999999999	0.0001710602409999	0.3655169764	-0.00493648	-0.0011113899999999	1.2351877320999997e-06	2.43688347904e-05	0.000573494	0.000457799	2.0957992440100005e-07	3.288953680360001e-07	-0.00142584	-0.000620086	2.0330197056e-06	3.845066473960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.39612430564	-1.4536939181623438	928132.0923271282	2.1132260077021874	984.8923825437918	-0.6513708822382114	970013.0051927868	0.4242840262277858	902.914652298908	-0.7991666209940149	815254.8693360579	0.6386672881109915	920.3511461708988	901.3628679472824	0.837879	15.930429	0.0924853	0.0466511	0.0108819287	0.0074265661	-0.0279795594	0.0016427184	-0.0765301809	0.0994154457	0.0189897947	0.0015861318	0.0232087514	-0.0028033996	0.0071321912	-0.0044045711	-0.0065023041	-0.0045649054	-0.0026082018	0.0548182409	-0.0362761006	0.0158004526	-0.0019183208	-0.0003339942	0.0277123359	-0.0005000142	0.0212936636	0.0015188429	0.0691631991	0.0809941725	0.0199474933	-0.0003210497	-0.0071817093	-0.0163245764	0.0804709884	0.0029270135	0.0496515234	0.0874577183	0.0909215855	-0.0169497527	0.005444135	0.0443148355	-0.0230798272	-0.1450207065	0.0128004937	-0.0078525524	0.0913558712	-0.0724180489	0.013442556	0.0898257034	-0.0757490216	0.0124005633	0.0664017177	-0.1058761519	-0.1142096681	0.052236025	-0.0704147705	-0.1150889242	0.0	0.0	0.133291	-0.00819	6.707610000000004e-05	0.017766490681	-0.47902	0.0142909999999999	0.2294601604	0.0002042326809999	-0.594889	0.009691	9.39154810000001e-05	0.353892922321	-0.00485654	7.99399999999997e-05	6.390403599999952e-09	2.3585980771600004e-05	0.00127943	0.000705936	4.98345636096e-07	1.6369411249e-06	-0.00100545	0.00042039	1.0109297024999998e-06	1.767277521000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.8974273314386	0.5013030257986202	929098.250416166	0.251304723674852	984.878280687632	-0.0141018561597547	969985.227770226	0.0001988623471504	902.25949849239	-0.6551538065180011	814072.2026197391	0.4292265101950265	919.4468483125364	894.2659691485409	0.847427	16.111963	0.07138105	0.0433384	0.0058919936	0.009153312	-0.0433839686	0.0133158482	-0.0587300703	-0.012400558	-0.0247738246	-0.0599740467	0.0383780597	0.0001103252	-0.002688682	-0.0337856862	0.0274395238	-0.0086488877	0.0201413548	-0.0186779876	0.0072911278	0.1044290113	-0.0006615082	0.0006815981	-0.0028987738	-0.0237247093	0.0014573745	0.0765841887	0.0495346717	0.0420621448	0.0298833989	-0.0023440165	-0.0064570118	-0.0133592028	0.0976287599	0.0038842172	0.0366067934	0.0667328639	0.0774674105	-0.0279817885	-0.0194846847	0.0444338569	0.0021824356	0.0236940858	0.0562932653	0.0741034837	0.0166835362	0.0242631708	0.0044454838	0.1046197064	-0.0495179505	0.0124826398	-7.2856e-06	-0.0740969859	-0.0304255793	0.0499703816	-0.0743717255	-0.1134759707	0.0	0.0	0.133827	0.000536	2.872960000000093e-07	0.017909665929	-0.481117	-0.002097	0.231473567689	4.397409000000065e-06	-0.568771	0.0261179999999999	0.0006821499239999	0.323500450441	-0.00469451	0.00016203	2.625372090000017e-08	2.20384241401e-05	0.000605859	-0.000673571	4.53697892041e-07	3.670651278810001e-07	-0.00102245	-1.7000000000000088e-05	1.0454040025e-06	2.89000000000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.6479869110908	-0.2494404203478097	928617.442677798	0.062220523303292	981.3318576452868	-3.546423042345168	963012.2148295495	12.57711639527676	901.815114754398	-0.4443837379919841	813270.5011994881	0.1974769065917284	919.2822498298616	902.1153946215164	0.863218	16.412207	0.0593962	0.0310127	0.0070221345	0.0101412118	-0.0677149334	-0.0130987693	0.0713192772	-0.1023562776	0.0112181277	-0.0524988971	-0.0205700466	0.0077151324	-0.0012121856	0.0063625614	0.0358489594	-0.0336375156	0.0036000457	-0.0586059436	-0.0063689836	0.0889894577	0.0030049313	-0.0092332663	-0.0138368096	0.0147495913	-0.0383272187	0.0655698632	-0.0339482213	-0.0473196999	-0.0084218787	9.74632e-05	0.0016192096	-0.0217572631	0.0971881874	-0.0227214474	0.0476111057	0.0494248702	0.0638600001	0.0014439965	-0.030221347	-0.0419349162	-0.0173006074	0.0293301247	0.0816336709	0.1000941742	-0.0481479556	-0.0138446319	0.0545986312	-0.0423888618	-0.0442228191	0.0024330535	0.1182649125	-0.0667141633	0.0240391344	0.0476816021	-0.0781909611	-0.1113903127	0.0	0.0	0.135255	0.0014279999999999	2.0391839999999567e-06	0.0182939150249999	-0.484248	-0.0031309999999999	0.234496125504	9.803160999999967e-06	-0.552306	0.016465	0.000271096225	0.3050419176359999	-0.00513729	-0.00044278	1.9605412840000025e-07	2.63917485441e-05	0.000783823	0.0001779639999999	3.1671185295999993e-08	6.14378495329e-07	-0.00087575	0.0001467	7.669380625e-07	2.1520890000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.7372290526472	1.089242141556383	930717.9211201798	1.1864484429423356	982.0327366283104	0.7008789830235855	964388.2958096884	0.4912313488441755	903.230001280908	1.4148865265100312	815824.4352139091	2.0019038828996214	919.9322773273497	897.6405828775574	0.8494819999999998	16.15103	0.0555325	0.0267219	0.0065237995	-0.0012579456	-0.0390920728	-0.0215384489	0.154591592	0.0464671716	0.0009531362	0.0301896035	0.0212126569	-0.0006515682	0.007358344	-0.0075849682	-0.0192145116	-0.0204730751	0.0010934531	-0.0356823907	0.0004298268	-0.0029323512	-0.0039134703	-0.0037441027	-0.006830329	-0.0301058913	-0.0450610438	-0.1318815316	-0.1211582447	0.0175324167	-0.0370356816	-0.0043919444	-0.0133630119	-0.0105399749	0.094307793	-0.0052001188	0.0351296516	0.0522318208	0.0500499702	-0.0079295139	0.0216168209	-0.0527435255	-0.0085876267	-0.0381047779	-0.0445697339	-0.0089294297	0.0465450451	-0.0247490899	0.0465762722	-0.0616083379	-0.0387217963	-0.0502030504	0.1200637948	-0.0840862005	0.0738642022	0.0453707462	-0.081865405	-0.1088406386	0.0	0.0	0.141365	0.00611	3.7332100000000055e-05	0.0199840632249999	-0.492105	-0.007857	0.242167331025	6.173244900000005e-05	-0.572387	-0.020081	0.000403246561	0.3276268777689999	-0.00491189	0.0002253999999999	5.080515999999988e-08	2.4126663372100004e-05	0.0007523789999999	-3.144400000010001e-05	9.887251360062895e-10	5.660741596408495e-07	-0.000702904	0.000172846	4.94074033216e-07	2.9875739716000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.5652359571308	-0.1719930955164272	930386.0944170352	0.0295816249053228	982.9735920744122	0.9408554461017502	966237.0827156728	0.8852089704593233	902.1483345810248	-1.0816666998832716	813871.6175873165	1.1700028496363677	919.54842031282	906.120166654331	0.942818	17.925619	0.039852	0.0214012	0.0077683742	-0.0153348975	-0.0364997175	-0.0034693024	-0.0919487469	0.1164707265	-0.0028442502	-0.0228203418	-0.0356221182	0.006459175	0.0143016981	0.0099692104	-0.0084046624	0.0113716644	0.0243423787	-0.1121863199	-0.0116718712	0.0130185753	0.0062496677	-0.0043934008	0.0270519606	0.0095011843	0.021395245	0.0219079635	-0.0257251595	0.0418211201	0.0344320528	-0.009402523	-0.014358642	-0.0131762746	0.0980875425	-0.0081204069	0.0328483655	0.0254787739	0.0279140641	0.0114954508	0.0439273186	0.0202561031	-0.0468733466	-0.0535840367	-0.0623192405	0.0092298303	0.0114036011	-0.023624686	0.0531938617	0.1588568605	-0.0139025143	0.0309886828	0.0358559554	-0.0469115704	-0.0368566913	0.0430388838	-0.0853882531	-0.1058375694	0.0	0.0	0.138697	-0.002668	7.11822400000002e-06	0.0192368578089999	-0.491245	0.00086	0.241321650025	7.396000000000471e-07	-0.584232	-0.0118449999999999	0.0001403040249999	0.341327029824	-0.00479927	0.00011262	1.2683264400000174e-08	2.30329925329e-05	0.0008097929999999	5.741399999999999e-05	3.2963673959999993e-09	6.55764702848838e-07	-0.00102245	-0.000319546	1.0454040025e-06	1.0210964611600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.7763808708474	0.2111449137166801	930793.4650862504	0.0445821745884242	989.0773957930272	6.1038037186150405	978274.0948687168	37.25641983537879	902.5155698296164	0.367235248591669	814534.3537848772	0.1348617278081849	919.7329898419632	899.0582029919972	0.925875	17.603481	0.0801245	0.0400686	0.0049452482	-0.0010650207	-0.0788963092	0.0257066827	-0.085459554	-0.1244299259	0.0109867602	0.0163258442	0.0088477503	0.0003752107	0.0178478429	0.0138649861	0.0114074633	-0.0115148283	0.0379952341	-0.0882007803	-0.0205080547	-0.0061380307	0.0024875259	-0.0106662228	0.0342578992	0.0221344659	0.0287699128	0.1128942047	-0.0154935523	-0.0495022059	-0.0480363723	-0.0032520471	-0.0089536797	-0.001495095	0.0844079173	-0.0033254853	0.0358646388	0.0444176232	0.0222632421	-0.0268008627	0.0561699565	-0.0014281765	-0.024993528	-0.0735538493	-0.047439078	0.0214245329	-0.0869932436	-0.0220722809	0.0570396204	-0.008722134	-0.0210646024	0.1287292059	0.0779266919	0.0577556834	-0.0599446452	0.0406870946	-0.0887529817	-0.102393615	0.0	0.0	0.161408	0.022711	0.000515789521	0.026052542464	-0.500822	-0.009577	0.2508226756839999	9.171892900000003e-05	-0.592586	-0.0083539999999999	6.978931599999954e-05	0.3511581673959999	-0.0052366	-0.00043733	1.912575289000005e-07	2.742197956e-05	0.000457473	-0.0003523199999998	1.241293823999295e-07	2.0928154572900002e-07	-0.00102245	0.0	1.0454040025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.889765527536	1.113384656688595	932943.0391508384	1.2396253937495805	987.6852799421588	-1.3921158508684357	975522.2122144204	1.937986542239149	902.3086544218518	-0.2069154077646544	814160.9078445727	0.0428139859704132	919.3636543778108	898.8423083879024	0.8575439999999999	16.304316	0.2211257	0.124541	0.0070196897	0.0391607745	-0.0163588128	-0.0003315191	0.0007580928	0.0090295922	0.0350831866	-0.0187270834	0.0224578265	-0.000979345	0.0105664415	0.002015625	0.0199536529	-0.0235327273	0.0174636121	-0.0551522747	-0.0265164039	-0.0154149833	-0.0006584105	-0.0008302445	-0.0007116674	-0.006149789	-0.0347562021	-0.0061314039	-0.063411677	0.0287392999	-0.0405936748	0.0190534798	0.0251226407	0.0088311338	0.0240382302	0.0123394614	0.0512534929	0.0185256033	0.0253130493	-0.0379622543	0.0326861635	0.0171178634	-0.0757474862	-0.1302142279	-0.0854323784	-0.0123651943	0.0513670414	0.0192427971	0.0193249165	-0.0084289479	-0.0738736796	0.0519546424	-0.0241268335	0.0314032073	-0.1006670472	0.0383164674	-0.0919533603	-0.0985231216	0.0	0.0	0.157622	-0.0037859999999999	1.4333795999999875e-05	0.024844694884	-0.514087	-0.0132649999999999	0.2642854435689999	0.0001759602249999	-0.658168	-0.065582	0.004300998724	0.4331851162239999	-0.00720377	-0.00196717	3.8697578089e-06	5.18943022129e-05	-0.000115522	-0.000572995	3.28323270025e-07	1.3345332484e-08	-0.000792761	0.000229689	6.284700031210001e-07	5.275703672100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.6904485120258	0.8006829844897538	934490.4232443816	0.6410932416514193	983.9489451474363	-3.7363347947224383	968155.5266567528	13.960197698253566	903.4284221104214	1.1197676885695955	816182.9138769257	1.2538796763644946	919.4235388996952	897.7236910852893	0.822905	15.645739	0.2804962500000001	0.20575	0.0051848665	0.0790239825	0.0307533097	-0.0061931445	-0.0423631258	0.055695336	0.0154872936	-0.0418281532	0.0133306179	-0.0068175604	0.0114680592	-0.019251648	0.0369038109	-0.0353699951	-0.074220676	0.071010989	-0.0224392652	-0.0726648213	-0.0019801793	0.0026418049	0.001562466	-0.017194468	-0.0484618593	0.001536586	0.021644206	0.1021617102	0.0235753282	0.0550980089	0.0618896033	0.0064415933	-0.0627399138	0.0267912559	0.0056933338	-0.0075244794	0.0293666822	-0.0094792232	0.0670196605	0.0084539771	-0.0892405244	-0.0449159071	0.0239402609	-0.0125804395	0.0971055644	-0.0819313578	-0.0987364473	0.0908891247	-0.0646014897	0.0641517453	0.0014008847	0.0018688461	-0.1414121654	0.0359280999	-0.0949834625	-0.0942422127	0.0	0.0	0.154985	-0.002637	6.953769000000002e-06	0.024020350225	-0.552567	-0.03848	0.305330289489	0.0014807104	-0.686772	-0.028604	0.000818188816	0.471655779984	-0.0110737	-0.00386993	1.4976358204900004e-05	0.00012262683169	0.000100387	0.000215909	4.6616696281e-08	1.0077549769e-08	-0.000922427	-0.0001296659999999	8.50871570329e-07	1.681327155599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.6593142249932	-0.0311342870326143	934430.229777934	0.0009693438290292	986.7456051808484	2.796660033412081	973666.8893437188	7.821307342484463	901.4508319776884	-1.9775901327329848	812613.6024732665	3.910862733082865	918.167057972798	900.6397527862782	0.753398	14.324203	0.1376431500000001	0.077118	0.0067273249	0.0479149624	0.0055147228	0.0112189157	-0.0421422862	-0.0300294873	-0.0206129004	-0.0859998802	-0.0120987284	0.0139444503	0.0154571948	0.004542774	0.0542598702	-0.0490472299	0.0178638862	-0.0565216315	-0.0136859157	-0.0152794765	0.0118764798	-0.0071202906	-0.0168749828	0.0091254912	-0.0673963171	0.0745072318	0.0142129612	0.0204552597	-0.0237860016	0.0385347687	0.0446358131	-0.0105916509	-0.0208918017	0.0122015442	0.0022072076	-0.0092727716	0.023511883	-0.0083156683	0.0705988195	-0.0413474823	-0.1028428263	0.114515058	0.1012339959	0.0463373132	0.0039918539	-0.0887196321	-0.0597348224	0.1095417716	0.03134212	0.0651715287	-0.0503121422	-0.0183644841	-0.1409216727	0.0335230978	-0.0978376771	-0.089568721	0.0	0.0	0.166872	0.0118869999999999	0.0001413007689999	0.0278462643839999	-0.546341	0.006226	0.2984884882809999	3.876307600000081e-05	-0.650214	0.036558	0.001336487364	0.4227782457959999	-0.00978529	0.00128841	1.6600003281000006e-06	9.57519003841e-05	0.000297577	0.0001971899999999	3.8883896099999994e-08	8.8552070929e-08	-0.00109627	-0.000173843	1.2018079129000002e-06	3.0221388649000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.2253896422098	-0.4339245827833338	933591.5035892404	0.1882905435436903	981.0488999084856	-5.696705272362806	962456.9440116498	32.45245096016619	904.0566909167233	2.6058589390348743	817318.5003912956	6.790500810147961	920.865398263228	902.7657571916836	0.884102	16.809265	0.0293045999999999	0.0145599	0.0030381149	0.0492004964	-0.0144114906	-0.0078185331	0.0923669903	-0.106057312	0.0091118284	0.0010814062	-0.0218825364	-0.0179564721	-0.0031039627	-0.0144059974	0.0227908465	-0.0271592104	-0.0389620758	0.0266646428	0.0045401946	0.0261188238	-0.017916777	-0.001426072	-0.0119553479	-0.0052633265	-0.0475603211	0.0177141401	-0.0068111105	-0.0372442702	0.0035639262	0.0386929879	0.0420517492	-0.0069977345	-0.0133898262	0.0098300327	0.0254402679	-0.0057372594	0.0126517318	0.0142684022	0.0608396909	-0.084713136	-0.0985966152	0.0253689647	0.0083397351	-0.0125607227	-0.1097201758	-0.0528865749	0.0740555733	-0.0224120079	0.0830548456	0.0415353015	0.059307984	0.0285953959	-0.0058620157	0.0311025746	-0.1005107188	-0.0845221148	0.0	0.0	0.161631	-0.0052409999999999	2.746808099999996e-05	0.026124580161	-0.545154	0.0011869999999999	0.297192883716	1.408968999999853e-06	-0.644851	0.005363	2.8761769000000076e-05	0.4158328122009999	-0.00957621	0.00020908	4.3714446400000166e-08	9.17037979641e-05	0.000158265	-0.000139312	1.9407833344e-08	2.5047810225e-08	-0.00109439	1.8800000000001107e-06	1.1976894721e-06	3.5344000000004164e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
